0,-7.62970909090909e-06,-1.5296101010101e-05,-2.30019090909091e-05,-3.07491212121212e-05,-3.8542101010101e-05,-4.63824848484849e-05,-5.42729797979798e-05,-6.22158787878788e-05,-7.02128181818182e-05,-7.8267303030303e-05,-8.63801111111111e-05,-9.45544545454545e-05,-0.000102792626262626,-0.000111092626262626,-0.000119456060606061,-0.000127892424242424,-0.000136401616161616,-0.000144973636363636,-0.000153621919191919,-0.000162340303030303,-0.000171131515151515,-0.000179991111111111,-0.000188934949494949,-0.000197946060606061,-0.00020704,-0.000216205151515151,-0.000225445454545455,-0.000234758585858586,-0.000244155555555556,-0.000253625757575758,-0.000263168787878788,-0.000272787272727273,-0.000282486666666667,-0.000292258888888889,-0.000302108686868687,-0.000312027272727273,-0.000322018686868687,-0.000332079797979798,-0.000342217575757576,-0.000352418181818182,-0.000362691616161616,-0.000373037575757576,-0.000383437373737374,-0.0003939,-0.000404425454545455,-0.000415013737373737,-0.000425654848484848,-0.000436344848484848,-0.000447090909090909,-0.000457884444444444,-0.000468725454545455,-0.000479612525252525,-0.00049053101010101,-0.000501490909090909,-0.000512491111111111,-0.000523524545454546,-0.000534579393939394,-0.000545665656565657,-0.000556771616161616,-0.0005679,-0.000579046666666667,-0.000590197171717172,-0.00060136,-0.000612521919191919,-0.000623679292929293,-0.00063483,-0.000645966666666667,-0.000657085252525253,-0.000668172424242424,-0.000679218686868687,-0.000690232121212121,-0.000701172727272727,-0.000712048888888889,-0.000722833131313131,-0.000733515454545455,-0.000744054444444444,-0.000754438888888889,-0.000764639696969697,-0.000774620606060606,-0.00078435505050505,-0.000793820909090909,-0.00080301202020202,-0.000811923131313131,-0.000820542121212121,-0.00082890696969697,-0.000837020101010101,-0.000844913333333333,-0.000852611111111111,-0.000860138888888889,-0.000867505454545455,-0.000874746363636363,-0.000881871616161616,-0.00088888696969697,-0.000895808080808081,-0.000902634949494949,-0.000909367575757576,-0.00091599595959596,-0.000922520808080808,-0.00092892
1.23588652482269e-06,-7.68033120123902e-06,-1.53437875712239e-05,-2.30513582995744e-05,-3.07973964943997e-05,-3.85911196508364e-05,-4.64298648726238e-05,-5.43211916985606e-05,-6.22633403124664e-05,-7.02595538102003e-05,-7.83144960704428e-05,-8.64259472275526e-05,-9.46020243001299e-05,-0.000102834228907648,-0.000111141519764393,-0.000119498226828149,-0.000127940582911219,-0.000136443441778124,-0.000145020586668816,-0.000153664265112624,-0.000162383733743788,-0.000171177027413572,-0.000180043622960646,-0.000188982003250897,-0.000197997708640923,-0.000207086581421847,-0.000216247999305675,-0.00022548605651038,-0.000234797088582911,-0.000244198322628624,-0.000253664416738775,-0.000263213990913975,-0.000272834319986624,-0.000282528113383668,-0.000292296518026143,-0.000302145405677764,-0.000312068885716786,-0.000322052055390646,-0.000332118582655288,-0.000342253842352004,-0.000352458046345683,-0.000362725146263262,-0.000373067551290427,-0.000383462968903537,-0.00039393830768524,-0.00040446419794094,-0.000415046522021618,-0.000425683745492839,-0.000436380167470706,-0.000447113855617191,-0.000457913451480377,-0.000468751181727576,-0.000479627869765789,-0.000490557207359919,-0.000501511020546042,-0.000512502630165512,-0.000523536259751376,-0.000534593195184563,-0.000545679804752656,-0.000556777925547924,-0.000567907971855043,-0.000579038798400008,-0.000590187667683579,-0.00060135748126477,-0.000612502505810515,-0.00062366283718071,-0.000634807228758195,-0.000645944906971873,-0.000657049933266462,-0.000668128299976808,-0.000679176086247481,-0.000690171654975179,-0.000701116258024429,-0.000711989521879122,-0.000722761770361461,-0.000733431408531629,-0.000743977514192793,-0.000754360337071516,-0.000764548803804658,-0.000774525944509582,-0.000784262631156902,-0.000793716329568852,-0.000802906293149131,-0.000811797046794433,-0.000820426791908574,-0.000828762544674415,-0.000836873037041105,-0.000844748626227378,-0.000852446072566052,-0.00085995119191667,-0.000867319322627894,-0.000874552379359644,-0.000881674902557688,-0.000888691177344167,-0.000895609993531166,-0.000902439420393645,-0.00090916058666581,-0.000915804333125575,-0.000922313082705883,-0.000928730897788903
2.47177304964539e-06,-7.81958594496234e-06,-1.54845411130463e-05,-2.31896083642356e-05,-3.09352631497088e-05,-3.87272933733516e-05,-4.65665828790566e-05,-5.44557493116328e-05,-6.2397266477763e-05,-7.03936508250425e-05,-7.84463594850606e-05,-8.65587679620487e-05,-9.4731990336441e-05,-0.000102969296020719,-0.000111269616003586,-0.000119631221146503,-0.000128076802604291,-0.000136568668195257,-0.000145149627794276,-0.000153794372402415,-0.000162505348536787,-0.000171298392193011,-0.000180170755737838,-0.000189098312845643,-0.000198112775532277,-0.000207206411577229,-0.000216372139873187,-0.000225610061293866,-0.000234921336336849,-0.000244325093178606,-0.000253782790535456,-0.000263326528955467,-0.000272950148453379,-0.000282650345066495,-0.000292411314724082,-0.000302259626292577,-0.000312172923100597,-0.000322157754888739,-0.000332223634182431,-0.000342355080396757,-0.000352560920696119,-0.00036283123021951,-0.000373162753068128,-0.00038356520008518,-0.000394022896936574,-0.00040455526641884,-0.000415136302461671,-0.000425764623560661,-0.000436458963826329,-0.000447197503251945,-0.000457986700987786,-0.000468812004760246,-0.000479692734127807,-0.000490606427793732,-0.000501562820947024,-0.000512550072084444,-0.000523569121782619,-0.000534625744887197,-0.000545697335455074,-0.000556798653024536,-0.000567911845317763,-0.00057903967023191,-0.000590180253384798,-0.000601319371436761,-0.000612467189854289,-0.000623613587508336,-0.000634747455658466,-0.000645859139217172,-0.000656951548444323,-0.000668016664713096,-0.000679045488719242,-0.000690021414288695,-0.000700943378573321,-0.000711794353589886,-0.000722562161695507,-0.000733214314855494,-0.000743741195570236,-0.000754116678518664,-0.000764301603692354,-0.000774272353740528,-0.000783994103557918,-0.000793442425557979,-0.000802600922611344,-0.000811470133418618,-0.00082005682565894,-0.000828375871345221,-0.000836445580244066,-0.000844286772802995,-0.000851949748251632,-0.000859443946228229,-0.000866780720698544,-0.000874007604823141,-0.000881117006679015,-0.000888120966845709,-0.00089503234295568,-0.000901853903817634,-0.000908583701167426,-0.000915222025246209,-0.000921745307055231,-0.000928154869862839
3.70765957446809e-06,-8.05879018581004e-06,-1.57199175610606e-05,-2.34247928761901e-05,-3.11686329659233e-05,-3.89607038111834e-05,-4.67973712902819e-05,-5.4685634949718e-05,-6.26257954531022e-05,-7.06205693170861e-05,-7.86730676953974e-05,-8.67831722129825e-05,-9.49563990143485e-05,-0.000103194839124218,-0.000111489586679708,-0.000119855696880824,-0.000128291286890112,-0.00013678972029014,-0.000145364764190631,-0.000154006006868894,-0.000162722787544383,-0.000171510520917321,-0.000180379689696519,-0.000189319306851703,-0.000198333593940266,-0.00020741846836995,-0.000216579921347071,-0.000225822661719307,-0.000235136995637818,-0.000244522919933818,-0.000253989490271138,-0.000263530872866928,-0.000273147194480795,-0.000282837001348369,-0.000292606229339758,-0.000302447138512323,-0.000312359492711004,-0.000322350612339302,-0.000332407863275549,-0.000342533424492954,-0.000352731968039016,-0.000362996177262798,-0.00037332817242882,-0.000383725325205573,-0.000394186796565804,-0.000404700253509105,-0.000415279106828167,-0.000425912712174698,-0.000436592079218642,-0.000447327545619718,-0.000458100751993582,-0.000468926935144445,-0.000479794412777414,-0.000490700295787218,-0.000501643431779937,-0.000512626718935436,-0.000523640159854586,-0.00053467484545765,-0.000545740968115656,-0.000556817247505711,-0.000567923426550093,-0.00057903785130024,-0.000590161233217719,-0.000601287322912042,-0.000612412891915058,-0.000623531745511879,-0.000634639731668075,-0.00064573126992641,-0.000656791095139649,-0.0006678366353895,-0.000678826209286789,-0.000689779814427986,-0.000700666651059403,-0.000711490502702685,-0.00072221639663254,-0.000732851224643751,-0.000743353200598039,-0.000753716525883691,-0.000763886032932511,-0.000773842972296782,-0.000783543637468962,-0.00079295682700871,-0.000802084010658517,-0.000810902014468824,-0.000819440690830924,-0.000827685974547603,-0.000835711069355816,-0.000843496822105209,-0.000851116429041685,-0.000858563922118934,-0.000865881103750093,-0.000873070233015319,-0.000880159155998561,-0.000887155688801519,-0.000894061366194938,-0.000900882803219457,-0.0009076093954101,-0.000914249823401484,-0.000920773889161325,-0.000927195836377104
4.94354609929078e-06,-8.38875204543351e-06,-1.60493889451164e-05,-2.3751070010442e-05,-3.149413553775e-05,-3.9281932754157e-05,-4.71177111219498e-05,-5.50039277405844e-05,-6.29432271441219e-05,-7.09353108824667e-05,-7.89863816459901e-05,-8.70943470483676e-05,-9.52657092833716e-05,-0.00010349589228705,-0.000111797989313071,-0.000120164274724964,-0.000128592052668429,-0.000137095315426188,-0.000145665278364414,-0.000154305146449223,-0.00016302862288273,-0.000171811417465065,-0.000180676678414901,-0.000189607442957927,-0.000198624747639479,-0.000207709209189264,-0.000216872139517182,-0.000226104288872895,-0.000235415646012419,-0.000244811110656998,-0.000254265762845261,-0.00026380955300405,-0.000273421090643131,-0.000283117403157954,-0.000292868480584152,-0.000302709677540977,-0.000312622673424852,-0.000322600294028924,-0.000332654956088291,-0.000342784225546692,-0.000352969756867102,-0.00036323116493832,-0.00037356194268116,-0.000383949515367597,-0.000394400651917467,-0.000404913620948537,-0.000415489514772284,-0.000426109587899853,-0.000436779209792965,-0.000447504654141773,-0.00045827376649226,-0.000469088816650539,-0.000479944345773734,-0.000490832556634746,-0.000501771129538053,-0.000512736694591819,-0.000523732826214092,-0.000534746538859816,-0.000545800463086336,-0.000556864233015238,-0.000567946940425579,-0.000579038877574766,-0.000590145337202092,-0.000601243213396457,-0.000612332559113638,-0.000623428628932189,-0.000634501201516694,-0.000645558250320839,-0.000656591025689968,-0.00066758350896073,-0.000678544495868741,-0.000689438971853903,-0.000700284365086156,-0.00071105452654793,-0.000721743604302081,-0.000732337261439578,-0.000742803717467318,-0.000753142647275312,-0.000763292974653523,-0.000773233353918039,-0.000782909124063476,-0.000792290553270499,-0.000801358421396882,-0.000810104907184746,-0.000818559213476228,-0.000826736823186485,-0.000834664958071956,-0.00084239380998934,-0.000849945416097082,-0.000857345490515286,-0.000864614864173377,-0.000871777359692939,-0.000878841508361696,-0.000885822605721312,-0.000892713399509058,-0.000899531911913947,-0.000906256414438093,-0.00091289673775633,-0.000919438388572287,-0.000925867286148502
6.17943262411348e-06,-8.81719673762774e-06,-1.64738246966238e-05,-2.41736897089159e-05,-3.19133342707873e-05,-3.9700540618694e-05,-4.75329389821304e-05,-5.54169205517205e-05,-6.3352973226262e-05,-7.13435025147439e-05,-7.93912933333944e-05,-8.7497213631131e-05,-9.56665348805127e-05,-0.000103897988079632,-0.000112197332618094,-0.000120552352121989,-0.000128985708280483,-0.000137480759844917,-0.000146055867845066,-0.000154698189993008,-0.000163409532707583,-0.000172198721857256,-0.000181054661465208,-0.000189991712769738,-0.000199008061893788,-0.000208086924061598,-0.000217247432489807,-0.000226482830291468,-0.000235793831026237,-0.000245180575274212,-0.000254632785802146,-0.000264171247790132,-0.00027378041625119,-0.000283464945205062,-0.000293214931410455,-0.00030304817136287,-0.000312957289607935,-0.000322933228896597,-0.000332971955977014,-0.000343097782280211,-0.000353284522309643,-0.000363536133528544,-0.000373858909421022,-0.000384243159661187,-0.000394686826678306,-0.000405191779272166,-0.000415752256805221,-0.000426363131812382,-0.000437029826523937,-0.000447738309392204,-0.000458489742877717,-0.000469300455763043,-0.000480136549189589,-0.000491018052940104,-0.000501928333042466,-0.000512871528129925,-0.000523851796987792,-0.000534847590432794,-0.000545877788819964,-0.000556927247735646,-0.000567978087698585,-0.000579044540291819,-0.000590121243366709,-0.000601193394116549,-0.000612259816266762,-0.000623306916408463,-0.000634346942486414,-0.000645356316479405,-0.000656334424697362,-0.000667286322518123,-0.000678181930032589,-0.000689030860751111,-0.000699807229297863,-0.000710517631093832,-0.000721145237222495,-0.000731676754773199,-0.000742101850436678,-0.00075239698308984,-0.000762523768437931,-0.000772438020049196,-0.000782088084070551,-0.000791414764274017,-0.000800410598746423,-0.000809053841120486,-0.000817405089835758,-0.00082546124709823,-0.000833294125920871,-0.000840931962497445,-0.000848411867365702,-0.000855746911558055,-0.000862971616014085,-0.0008701012872491,-0.000877136377678431,-0.000884099556432261,-0.000890979535173708,-0.000897792373422098,-0.000904519448590957,-0.000911174642229656,-0.000917719688473788,-0.000924165074199893
7.41531914893617e-06,-9.33867196219701e-06,-1.69932900508086e-05,-2.46885535375634e-05,-3.24262297016442e-05,-4.02092232936883e-05,-4.80396459266866e-05,-5.59199694022655e-05,-6.38534658346145e-05,-7.18404796285954e-05,-7.98861168956563e-05,-8.79892927304226e-05,-9.61558904284469e-05,-0.000104381692006688,-0.000112679968250361,-0.000121035940630139,-0.00012946950612737,-0.000137961722929509,-0.000146529151734289,-0.000155171942857908,-0.000163888470367276,-0.000172662567988596,-0.000181529200709418,-0.000190462349729724,-0.00019947338355475,-0.000208550184638622,-0.000217710850991114,-0.000226945276867595,-0.000236254887508951,-0.000245627559966022,-0.000255085262663312,-0.000264618592485995,-0.000274224196845657,-0.000283897193232836,-0.000293644652146243,-0.000303474688295802,-0.00031336464958798,-0.000323337167647824,-0.000333376818811416,-0.000343489093836643,-0.000353662563460056,-0.000363910773705384,-0.000374226419105128,-0.000384602972270516,-0.000395035279704357,-0.000405533159359524,-0.000416077953495214,-0.000426677686011833,-0.000437333020043148,-0.000448029127769314,-0.000458775014071569,-0.000469557145661129,-0.000480384313820624,-0.00049123618163497,-0.000502134446853602,-0.000513060192380966,-0.000524010961856649,-0.000534990300361786,-0.0005459856643488,-0.000557010475574964,-0.000568035929088292,-0.00057907518842286,-0.000590109414272132,-0.000601150905519539,-0.000612166293954019,-0.000623174165051803,-0.000634169904670964,-0.000645124189719003,-0.000656049468573187,-0.000666935705478619,-0.000677769830508213,-0.000688543582688571,-0.000699250205005549,-0.000709878826520947,-0.000720421564979069,-0.000730876839223266,-0.000741222755984702,-0.000751464867118314,-0.000761558364035031,-0.000771452047385098,-0.000781059506461257,-0.000790317992574549,-0.000799210823901729,-0.000807729937241923,-0.000815944262121862,-0.000823876667626276,-0.000831589315798609,-0.00083912123472725,-0.000846519668783587,-0.000853787470390992,-0.000860961805240468,-0.000868043061515528,-0.000875060720381395,-0.000881998534942445,-0.000888875896346089,-0.000895678007134574,-0.000902415957744527,-0.00090907209120837,-0.000915635838288084,-0.000922095169531915
8.65120567375887e-06,-9.9579891210103e-06,-1.76083886775169e-05,-2.53006107319391e-05,-3.30334664712658e-05,-4.08130631392906e-05,-4.86389221710766e-05,-5.65159047343439e-05,-6.44453820335815e-05,-7.24288891458683e-05,-8.04710020433753e-05,-8.85719803770707e-05,-9.67338473854069e-05,-0.000104964315107082,-0.000113249377191417,-0.000121610193237237,-0.000130026617582131,-0.000138526952859925,-0.000147097499818433,-0.000155733069371584,-0.000164441872003691,-0.000173227379341721,-0.000182088839813076,-0.000191019107275529,-0.000200021165307295,-0.000209103084294904,-0.000218259185581738,-0.000227484024734935,-0.000236792946551996,-0.000246169087252378,-0.00025561776379789,-0.000265146582695747,-0.000274743506700389,-0.000284416235291395,-0.000294161415366997,-0.000303976468190119,-0.000313860910674114,-0.000323828867361806,-0.000333855269114817,-0.00034395543085655,-0.000354116962573738,-0.000364363001057332,-0.000374657227204693,-0.000385027164523535,-0.000395451250305372,-0.000405939022757229,-0.000416473622043226,-0.000427065465761818,-0.000437694855875291,-0.000448380225007222,-0.000459105573241632,-0.000469878063063202,-0.00048067569154834,-0.000491512029303709,-0.000502375249064449,-0.00051327359914795,-0.000524207609079168,-0.000535154830521232,-0.000546127763950881,-0.000557114996141759,-0.000568112106308581,-0.000579117105543674,-0.000590118407694203,-0.000601111061395932,-0.000612086775439866,-0.0006230529082243,-0.000633989380300374,-0.000644877675609363,-0.000655743631792097,-0.000666559528895622,-0.000677311066729483,-0.00068801488398079,-0.000698635571051234,-0.000709170890067492,-0.000719603492017902,-0.000729944544851739,-0.000740192454957386,-0.000750348393913018,-0.000760398502015203,-0.000770256217382025,-0.00077981853946432,-0.000788997374916694,-0.000797751809131976,-0.000806111183270084,-0.000814145828561402,-0.000821919236435138,-0.000829498108395015,-0.000836927879281707,-0.000844229947079487,-0.000851440617175527,-0.000858558454051138,-0.000865611021823242,-0.000872598929459863,-0.000879533050702655,-0.000886393095928028,-0.000893196125763306,-0.000899942777870895,-0.00090660902590218,-0.000913188364403677,-0.000919673258069185
9.88709219858156e-06,-1.06728741326596e-05,-1.83182337413395e-05,-2.60063918091667e-05,-3.37354505590566e-05,-4.15106863328216e-05,-4.93340393084436e-05,-5.72044987960532e-05,-6.51320262990192e-05,-7.31091926033493e-05,-8.11501539443261e-05,-8.92437672103392e-05,-9.74068799107325e-05,-0.000105620497404065,-0.000113913103446808,-0.000122268037819006,-0.000130693888471709,-0.000139183902490445,-0.00014775167387378,-0.000156382279648775,-0.000165090123829008,-0.000173880624447305,-0.000182736484318861,-0.000191663556216867,-0.000200664511010517,-0.00020974314627291,-0.000218900762425534,-0.000228124677056232,-0.000237415178828037,-0.000246793038025264,-0.000256241933971819,-0.000265756014872671,-0.000275349885437635,-0.000285015675351265,-0.000294745510834395,-0.000304553343524037,-0.000314432576418209,-0.0003243880208321,-0.000334405710456289,-0.000344498469361065,-0.0003546521340789,-0.000364884631882946,-0.000375176024580879,-0.000385527329047193,-0.000395945278027281,-0.000406409980772011,-0.000416935691286617,-0.000427509757916144,-0.000438128764499838,-0.00044879711852418,-0.000459503258968561,-0.000470240761356778,-0.00048103035653702,-0.000491832267092675,-0.000502681671321198,-0.000513545485284692,-0.000524447349273525,-0.0005353617493809,-0.00054629641570214,-0.000557254319598639,-0.000568217774121736,-0.000579179773598399,-0.000590148182501034,-0.000601098055764792,-0.000612028079417702,-0.000622931655333252,-0.000633804201823911,-0.000644635979888674,-0.000655430519542772,-0.000666160594049929,-0.000676846947781562,-0.000687463595646662,-0.000697983242868252,-0.000708405614876107,-0.000718709587096458,-0.000728905636887708,-0.000738998361626702,-0.000749025811236181,-0.000758985019151291,-0.00076882533423203,-0.000778351751149505,-0.000787416279562561,-0.000795974571846573,-0.000804120698838041,-0.000811960212182643,-0.000819566966900697,-0.000826999597352013,-0.000834331126600223,-0.000841543758215046,-0.000848698201134982,-0.000855782041438546,-0.000862807621333313,-0.000869780636702565,-0.000876695422235342,-0.000883562267908022,-0.000890374815851838,-0.000897115005525875,-0.000903804011208923,-0.000910400964811824,-0.000916915955999421
1.11229787234043e-05,-1.14848456433548e-05,-1.91253378183441e-05,-2.68087010883913e-05,-3.45324226977066e-05,-4.23026267027617e-05,-5.01201086362691e-05,-5.79875241180977e-05,-6.59080191253461e-05,-7.38837197533725e-05,-8.19177185837018e-05,-9.00099048596616e-05,-9.81650390890389e-05,-0.000106381061195668,-0.000114666842728895,-0.00012301894606277,-0.000131441976066762,-0.000139931518879304,-0.000148492028105672,-0.000157116228729273,-0.000165834140995654,-0.000174601790144084,-0.000183469011231336,-0.000192394016793192,-0.000201399174225901,-0.000210471632031715,-0.000219630413910431,-0.000228841591204502,-0.000238141597671207,-0.000247511417055737,-0.000256954459614783,-0.000266455408798304,-0.000276048872673519,-0.000285699828014932,-0.00029542107510432,-0.000305225348075456,-0.000315089706411056,-0.000325030995993314,-0.000335038701192517,-0.00034511846169154,-0.000355268832874253,-0.000365475098238231,-0.000375756196290969,-0.000386093411442695,-0.000396501420593653,-0.000406956800159314,-0.00041746893848035,-0.000428025677743203,-0.000438627031956782,-0.000449275137240588,-0.000459961033119279,-0.000470669866150791,-0.000481429456874574,-0.000492211390146721,-0.000503020056647191,-0.000513867720918201,-0.000524720954180109,-0.000535609316673996,-0.000546510884577642,-0.000557436977378345,-0.000568351421442998,-0.000579284921262701,-0.000590200681329453,-0.000601117236047008,-0.000611995510184971,-0.000622845768945323,-0.000633650225060542,-0.000644410952152002,-0.000655129003253681,-0.000665783994704215,-0.000676379051563922,-0.000686906470622323,-0.000697340585134325,-0.000707642850026029,-0.000717794523705292,-0.000727816122035305,-0.00073770954447233,-0.000747512935494112,-0.000757332796992215,-0.000767128769252702,-0.000776599480257043,-0.000785469192689685,-0.000793791326371002,-0.000801676484196443,-0.000809289077561319,-0.000816727498001596,-0.000824058428537,-0.000831292431740127,-0.000838465121643697,-0.000845579053919473,-0.000852629366571961,-0.000859643919440014,-0.000866600881620455,-0.000873513806519855,-0.000880374886700163,-0.000887198250500604,-0.000893958531684905,-0.000900660305510454,-0.000907281908789301,-0.000913829791746486
