0.529621962642556,0.529621956515838,0.529621951116218,0.529621945253316,0.529621940536542,0.529621936479694,0.529621933345588,0.529621931146844,0.529621929818558,0.529621929346829,0.529621929654914,0.529621930506079,0.529621931739684,0.529621933075265,0.529621934337799,0.529621935413587,0.529621935991721,0.529621936041711,0.529621935444283,0.529621934178147,0.529621932066582,0.529621929231615,0.529621925610294,0.529621921272569,0.529621916600146,0.529621911586853,0.529621906235971,0.529621900596435,0.529621894649181,0.529621889309449,0.529621884632919,0.529621880391664,0.529621876584079,0.529621870403254,0.52962187204637,0.529621864595807,0.529621856038415,0.529621856577938,0.529621845621153,0.529621823014029,0.529621814467168,0.529621810189,0.529621795745861,0.529621784808187,0.529621788140441,0.529621779677248,0.52962178157378,0.529621771961317,0.529621763410831,0.529621824416968,0.529621759474427,0.529621807482049,0.52962181452739,0.529621785318367,0.529621683153041,0.529621792951433,0.529621646668294,0.529621667389119,0.529621685050422,0.529621455652389,0.529621504819237,0.529621421183448,0.529621329878666,0.529621301501238,0.529620948895066,0.529620980892484,0.529620911012382,0.529620905710068,0.529620938566658,0.529620908061146,0.529621347824448,0.529621125044901,0.529621653792923,0.529622126094864,0.529622404790445,0.529622785866271,0.52962278531085,0.529622424231345,0.529621779373907,0.529621248612079,0.529620608805723,0.5296201703719,0.529620365527199,0.529621066303512,0.52962201769691,0.529622963754866,0.529623719471337,0.529624154256952,0.529624313497057,0.529624228587309,0.529624006589848,0.529623714700815,0.529623415395149,0.529623142634089,0.529622913605878,0.529622726440069,0.52962256950034,0.529622419134819,0.529622231780428,0.529621974402292
0.529622290796306,0.529400501820275,0.529198406352235,0.52901869521852,0.52885586688012,0.528712687032657,0.528585359228674,0.528475333654804,0.52838047675929,0.528301121272118,0.528236583510113,0.528186206580409,0.528150626921447,0.528128180103296,0.528120692191513,0.528125691736596,0.528145373838649,0.528177380201493,0.528222915639293,0.528280727540015,0.528350628838526,0.528432298928986,0.528524317997486,0.528627093635797,0.528738108264952,0.528858361435873,0.528984655682493,0.529118050545618,0.529255403980886,0.529397486095442,0.529542091485312,0.52968734362425,0.529833762488163,0.529978235054453,0.530121680388307,0.530260699067598,0.530396099743984,0.530524350966079,0.530645877918458,0.530757617376941,0.530858872987156,0.530947519978888,0.531021533635061,0.531080777514899,0.531120915783264,0.531144263204529,0.531146846608377,0.531130771428248,0.53109451048392,0.531039115147462,0.530965805581738,0.530874354281175,0.530768383277256,0.530645950881138,0.530512278850576,0.53036355207439,0.530204626126368,0.53002999211739,0.529842058378809,0.529638134996525,0.529414204293821,0.529170492032529,0.528901357224251,0.528611947506465,0.528298911023683,0.527975457794789,0.527644732829184,0.527328559820427,0.527042279876261,0.52681191441067,0.52667396764496,0.526652418166404,0.526819807676072,0.527195087459344,0.527860584663926,0.528826002747462,0.53010237909252,0.531630929470752,0.533264016608516,0.534833165362989,0.536112808474368,0.536909991454364,0.537151145707417,0.536765558224243,0.535907151268242,0.53463682152716,0.533172036579965,0.531643529257309,0.530166780882303,0.528856878942746,0.527744912990456,0.526892516934339,0.526298909972458,0.525981448297177,0.525942303705325,0.526166897850695,0.526672009349989,0.527415344034297,0.528420339789421,0.529615475391662
0.529622618950055,0.529178930065863,0.5287768438956,0.528415495211909,0.528092665119238,0.527804187765618,0.527552118910077,0.527330235378414,0.527142499057656,0.526982438877445,0.526854414056595,0.526752661180795,0.526681942525593,0.52663668009188,0.52662162782952,0.526631485520406,0.526670954746316,0.526734506827617,0.526826298265741,0.526940921031997,0.527082283165568,0.527243948654399,0.527430414027873,0.527633645205682,0.527858497245172,0.528096969557427,0.528352317029074,0.528617808103876,0.528894236798723,0.529178203107562,0.529466489100892,0.52975917127853,0.530050159513052,0.530342375007645,0.530626397960726,0.53090825231715,0.531175753145534,0.531436469562339,0.531677023851311,0.531904357693841,0.532105267788175,0.532285511345747,0.532433192145182,0.532552877040477,0.532634274715798,0.532681902565591,0.532687753022164,0.532657166879745,0.532583914935982,0.532475612569305,0.532326945444501,0.532148037324849,0.531933096044722,0.531693856953205,0.531424042042349,0.531133579859856,0.530815997604104,0.530475187795171,0.530106975134207,0.52970510236618,0.529270057622612,0.52878679919173,0.528265365839546,0.527687347551066,0.527078545312082,0.52642689440571,0.525779244517889,0.525138680014662,0.524571769452412,0.524097804897606,0.523809565408409,0.523742309974669,0.524034722252726,0.524728212914229,0.526017686100442,0.527879678540209,0.530454803383206,0.533491158036713,0.5368810757414,0.540059909169621,0.542728267079176,0.54433704438651,0.544806838970019,0.543980329661349,0.542176183889152,0.539562531859517,0.536582754051451,0.533477402782695,0.53053285430112,0.527900412760832,0.525714457998605,0.524018206642906,0.522865599357955,0.522247000740705,0.522186409269481,0.522654506341335,0.523668751788837,0.525178934953065,0.527194487514098,0.529608610002803
0.529622947103805,0.5289596437829,0.528355587426303,0.527818214713625,0.527331463579503,0.526903217992995,0.526522410703968,0.526193309991877,0.525909103728867,0.52567125871559,0.525477421368658,0.525326075146173,0.525218803652956,0.52515103677716,0.525127947480994,0.525142431820233,0.525201058014753,0.525296778896017,0.525433493574177,0.52560701851972,0.525817217591893,0.526062923316325,0.526340027737748,0.5266496946499,0.526984114593046,0.527346643640272,0.52772661292272,0.528129206073536,0.528542566230366,0.528970338713183,0.529404325569065,0.529842527230921,0.530283125694732,0.530717666251105,0.531150034240947,0.531567694571553,0.531976568776157,0.532362268128362,0.532730882763124,0.533067928184808,0.53337629100217,0.533645068749685,0.53387224066731,0.534052568179631,0.534178355040834,0.53425209457196,0.534262608113991,0.534218436208009,0.534110587495769,0.533947752454615,0.533728837930004,0.533458121225984,0.533143190400686,0.532782794231153,0.532389285119388,0.531955185034096,0.531494125128442,0.530992289911113,0.530459005305712,0.529875600721141,0.529245135836623,0.528548095564734,0.527786161823548,0.526951055700193,0.526048027233191,0.525101655709132,0.524126206323566,0.523186159931718,0.522316203592085,0.521604300316965,0.521126089050767,0.520973791750195,0.521311024494888,0.522224634431619,0.524008289171967,0.526682694696797,0.530467148470361,0.535140041609231,0.540318845865288,0.545418357405547,0.549556037321949,0.552111222602949,0.552750902658539,0.551326260140075,0.548398831199801,0.544258062671391,0.539609372088705,0.534893649925683,0.53043093612222,0.526547853246525,0.523300377089247,0.520850847617278,0.519175135414638,0.518315934782574,0.518273607291708,0.519009016441944,0.520576067135567,0.522855227231505,0.525929912042264,0.529600937442723
0.529623275257554,0.528740676087093,0.527940213284502,0.527222366255895,0.526579235024059,0.52600581811168,0.525503120801415,0.525061496093664,0.52468618321613,0.524366728700692,0.524110185268158,0.523906703539118,0.523763965899622,0.523672639605804,0.523641290679636,0.523660081525657,0.523737674253242,0.523864109871898,0.524047501327562,0.524277314517859,0.524561019150072,0.524886150232607,0.525260762076311,0.525670945180403,0.526123205213563,0.526603892119353,0.527117750524295,0.527651583197256,0.52820911673058,0.528777907462011,0.529359949159149,0.529944878931526,0.530532557896866,0.531115463139598,0.531690326635521,0.532252403844996,0.532796160221494,0.533317080686475,0.533808183462239,0.534264478378838,0.534677428215187,0.535042521874241,0.53534918233255,0.53559463723175,0.535767634601077,0.535869403327126,0.535888292526754,0.535832683398375,0.535690611392753,0.5354781857849,0.535185380612139,0.534831204638541,0.534411036642614,0.533941147289071,0.533420683015999,0.532860186730789,0.532258919191133,0.531619453208473,0.530936108573112,0.530199241738346,0.529401466452912,0.52852145081831,0.527557082373365,0.526486967820225,0.52533208241182,0.524095038931586,0.522826132869576,0.521576947844364,0.520421899041883,0.519450588971076,0.518763294732837,0.518469570586621,0.518744504518817,0.519735425174505,0.521805173826652,0.525078592395507,0.529996292082307,0.536241565226182,0.543571259563008,0.550804578679142,0.556803412556612,0.560365381107745,0.561069305116764,0.558824284367896,0.554463766410068,0.548560965869985,0.54212522268225,0.535685273293664,0.529768396662204,0.524628183843737,0.520452529058024,0.517286173143854,0.515189632404545,0.514142353847019,0.514166795417215,0.515225685996749,0.517352432795212,0.52045691732204,0.524606476654278,0.529592298472314
0.529623603411304,0.528525240552334,0.527525874674217,0.526636437622669,0.525831498542058,0.525122316082096,0.524491437151342,0.52394535199011,0.523472933303828,0.523077562055364,0.522753720467272,0.522500903661776,0.522319705153595,0.522205696862575,0.522164351425748,0.522186933214295,0.522283053348428,0.522440457570002,0.522669619908651,0.52295746933848,0.523311823995572,0.523721859666015,0.524189174037103,0.524707284731192,0.525271973746894,0.52587950174611,0.526521089445503,0.527195356136505,0.527891543915517,0.528609263621205,0.529335314141706,0.530072040173803,0.53080686511431,0.531537884872802,0.532259187946453,0.532962858450478,0.533647870848771,0.534301046028421,0.534920988608101,0.535495634194817,0.536020268143897,0.536481968842206,0.536874892005846,0.537187770746273,0.537413026521963,0.537545400628913,0.537576912683734,0.537509786273451,0.537338454819507,0.537074311538339,0.536713185931177,0.536273804243599,0.535754676300303,0.535176628282891,0.534538425263519,0.533859175032956,0.533133201951409,0.53237263461428,0.531563738141532,0.53070411190155,0.529774329590977,0.52875337380978,0.527625966285533,0.526366653419793,0.524990508203883,0.523499474921219,0.52195403064555,0.5204141358471,0.518981910338026,0.51775475605937,0.51685128145063,0.516374457231889,0.516495706204265,0.517380483919735,0.519469510796676,0.523044247305413,0.528830377690383,0.536669664149182,0.546398305122281,0.556322347752698,0.564530886956616,0.569312133600306,0.569903605190298,0.566387390030266,0.560142180778577,0.552140843040499,0.543668843552832,0.535522261505707,0.528170661258828,0.521945451696565,0.516946211640289,0.513227507881076,0.510814804711651,0.509672919639493,0.509842006496452,0.511250434412307,0.514002199994569,0.51793666114853,0.523226898303466,0.529582404383226
0.529623931565053,0.528311371964095,0.527121441090345,0.526055201482189,0.525098859603675,0.524246399733301,0.523497613312139,0.52283954306812,0.522278134866764,0.521800370975677,0.521413912355302,0.521107673345533,0.520890110864321,0.5207511095608,0.520699612480295,0.520725917213548,0.520839059683131,0.521028333403848,0.521302231269216,0.521648555689087,0.522075908987103,0.522568244107292,0.52313480562001,0.523758159773094,0.524442529812108,0.52517392300519,0.525950924131926,0.526763732197484,0.527605077316713,0.528468664458002,0.529345691595565,0.530232342417625,0.531117133830437,0.531998335964101,0.532864401048149,0.533715260459489,0.534537257333633,0.535328651319405,0.536078869638816,0.536775836008444,0.537416979524449,0.537979210500148,0.538465943516423,0.538849573052741,0.539134498420789,0.539300386468868,0.539348375760725,0.539273269785593,0.539072606956017,0.538759561763874,0.538328829923425,0.53780699719196,0.537190500734715,0.536507742290175,0.535760622787638,0.534968143696619,0.53413830174082,0.533272517644384,0.532374078396369,0.531424690397001,0.530414318236327,0.52930233569182,0.528074328331347,0.526679746094744,0.52513678266373,0.523433131219218,0.521638749877351,0.51983997445844,0.518139185521964,0.516692209341563,0.515588253965391,0.514946146319141,0.514848612903813,0.515457119511686,0.517201879400641,0.520567645985926,0.526723642838481,0.535914088715949,0.548385103992648,0.561861347916865,0.573071172596773,0.579233386091387,0.579255179296067,0.573803228860314,0.565096010727539,0.554589074164041,0.544039733850252,0.534152286860235,0.525598953852133,0.518405767164175,0.51283036365939,0.508671485832714,0.506096125240604,0.504944474025553,0.505316946160572,0.507147366498986,0.510524253681098,0.515351246175638,0.521784821432443,0.529571314094322
0.529624259718802,0.528102456685965,0.526719516617318,0.525487953554276,0.524374062689683,0.523390947267464,0.522517200530725,0.521755648132171,0.521099463119219,0.520544167677865,0.520091199868925,0.519733065687256,0.519476316055959,0.519311640553851,0.51924885862368,0.519277227100647,0.519407008196392,0.519627146799178,0.519945763220929,0.520352162717773,0.520850592843771,0.521431234629761,0.522094108641349,0.522828310203943,0.523631231692001,0.524491411675975,0.52540533549735,0.526358099304857,0.527348561144623,0.528359870160874,0.529391711767949,0.530427343253342,0.531467694274982,0.532495962305696,0.53351413971637,0.534507377698962,0.535474280076269,0.536401587596937,0.537286410739414,0.538109589679594,0.538870814443159,0.539542356932237,0.540125993060436,0.540591069520996,0.540939427428588,0.541146947089863,0.541215264625694,0.541135126758898,0.540908448106431,0.540545572779258,0.540047977408172,0.53944181417836,0.53873078869996,0.537946350732327,0.537095379802015,0.536203512557675,0.535279799469168,0.534336943749122,0.533375639438605,0.532385853893491,0.53134726026645,0.530217685334509,0.528960250903081,0.527510463268112,0.525868816850099,0.524004886802197,0.522007897721137,0.519971593111418,0.518041303118266,0.516409280458816,0.515198329390057,0.514490727610083,0.514259863716967,0.514499816195436,0.5155636913704,0.518040541570818,0.52363284299883,0.533653926855806,0.549143717274621,0.567313998927893,0.582571229516835,0.590287898531621,0.588954984786854,0.580492871407191,0.568478669946528,0.555244180708944,0.542568905265913,0.531241879509417,0.521770991760162,0.513958198601573,0.50804154875645,0.503664772207967,0.501071663246608,0.500010423218499,0.500662637907542,0.502922595321377,0.50698394930787,0.512677238842743,0.520304968604832,0.529559026148039
0.529624587872552,0.527896775735619,0.526331548597672,0.524929941560272,0.523671421416586,0.522549523966659,0.521561664817881,0.520689663323783,0.519946932754803,0.519308082411506,0.518793138169724,0.518377926151798,0.518084283201294,0.517889682323372,0.517816364155778,0.517844127530617,0.517990824035935,0.518239514748584,0.518604541201423,0.519068201661636,0.519642729964922,0.520308217287115,0.521074008245713,0.521917475471602,0.522845530373311,0.523836281657243,0.524890602245159,0.525989236752405,0.527128808504018,0.528294360930607,0.529478416440109,0.530670858638282,0.531861443704096,0.533043216317908,0.534208860604934,0.535347362549885,0.53645880424523,0.537524584520905,0.538546880879605,0.539500434787038,0.540387022599905,0.541174912214073,0.541863686720421,0.542417601192542,0.542836487019803,0.543093016163488,0.543185519147076,0.543104451785571,0.542852153062938,0.542439288017295,0.541873698273383,0.541183293500981,0.540376936042041,0.539492932758164,0.538541434685537,0.53755766777278,0.536553296323727,0.535551589991872,0.534558619235629,0.533569452122904,0.532565181804041,0.531491097460249,0.530295102596302,0.528877418154763,0.527218039413386,0.525263139792682,0.523111885824527,0.520863824121427,0.518730058960539,0.516957841847385,0.515753325656073,0.515219332285118,0.515114847589482,0.515149047841383,0.51537599500687,0.516428543951819,0.520070700085673,0.528713713950238,0.547124998649396,0.57225100943498,0.593919885718076,0.602195645927001,0.597893966682717,0.585313561023188,0.569560165767031,0.553452229086636,0.538981728920329,0.526709244081771,0.51683269403389,0.508862653509242,0.502797450202715,0.498447078684059,0.495884045767999,0.495024909711435,0.49596071727752,0.498712372744877,0.5034134844013,0.510021293171664,0.518809106542119,0.529545807986674
0.529624916026301,0.527697790518855,0.525948948268926,0.524390776961088,0.52298212876014,0.521735185615129,0.520626816327941,0.519651824051406,0.518817267070734,0.518102675683046,0.517516740002983,0.517051166257207,0.516711784185281,0.516491165231572,0.516401412911542,0.516427619582364,0.516589761849762,0.516865472088732,0.517277084159222,0.517798961650898,0.518449697364168,0.519203827790112,0.520073203542371,0.52103230481669,0.522088220419739,0.523214397217276,0.524415072240237,0.525662993044315,0.52695805898427,0.528281505115785,0.529622028272191,0.530970457039799,0.532314406978322,0.533649788179408,0.534960036184304,0.536249689549578,0.537499246329898,0.538709699216858,0.539867736126437,0.540958188005817,0.541975936003672,0.542886447051555,0.543689879249401,0.544341170333236,0.544841900174251,0.54515311533988,0.545275960391533,0.545197212148088,0.54491721869649,0.544456086175307,0.543815892821617,0.543041234586089,0.542137056656093,0.54115260555493,0.540105039827097,0.539030005983698,0.537957969078737,0.536910256240893,0.535910350204531,0.534963533085153,0.534054290461275,0.533125509556967,0.532096462870229,0.530823706321181,0.529256514733225,0.527291878593037,0.52504460928469,0.522626757508265,0.520292357145267,0.518395112192828,0.517315752844785,0.517287836959085,0.51798480175615,0.518288155755836,0.517765357051423,0.517437573651557,0.518208143431076,0.522272384960655,0.54073809628617,0.576483705985801,0.607371022760081,0.614263861857737,0.604503899219227,0.586469547767076,0.566672154820194,0.548381217157003,0.533097240383689,0.520805297490092,0.511065889348748,0.503283790552764,0.497456168717931,0.493240553117528,0.490756895720512,0.490126994962836,0.491374921622382,0.494572499072995,0.499941354457544,0.507378584480585,0.517338371358331,0.529531941099932
